2815	3583	2815	2970	3374	2556
3071	3583	2815	3180	3382	2561
3327	3583	2815	3391	3388	2565
3583	3583	2815	3595	3395	2568
3839	3583	2815	3803	3403	2570
4095	3583	2815	4002	3409	2573
0	3839	2815	697	3527	2530
256	3839	2815	908	3535	2534
512	3839	2815	1116	3542	2538
768	3839	2815	1325	3548	2541
1024	3839	2815	1538	3556	2546
1280	3839	2815	1747	3564	2549
1536	3839	2815	1957	3572	2553
1792	3839	2815	2179	3578	2556
2048	3839	2815	2404	3586	2560
2303	3839	2815	2598	3593	2563
2559	3839	2815	2804	3600	2566
2815	3839	2815	3014	3607	2570
3071	3839	2815	3223	3614	2574
3327	3839	2815	3433	3621	2578
3583	3839	2815	3637	3628	2582
3839	3839	2815	3845	3635	2585
4095	3839	2815	4043	3641	2587
0	4095	2815	741	3758	2544
256	4095	2815	950	3765	2548
512	4095	2815	1159	3772	2551
768	4095	2815	1368	3780	2556
1024	4095	2815	1581	3787	2560
1280	4095	2815	1789	3793	2563
1536	4095	2815	1999	3801	2567
1792	4095	2815	2226	3808	2570
2048	4095	2815	2444	3815	2573
2303	4095	2815	2640	3822	2577
2559	4095	2815	2848	3829	2581
2815	4095	2815	3056	3835	2585
3071	4095	2815	3267	3843	2588
3327	4095	2815	3474	3850	2592
3583	4095	2815	3680	3857	2596
3839	4095	2815	3886	3863	2599
4095	4095	2815	4084	3869	2603
0	0	3071	38	45	2522
256	0	3071	246	53	2525
512	0	3071	461	60	2529
768	0	3071	674	67	2533
1024	0	3071	884	75	2537
1280	0	3071	1094	83	2541
1536	0	3071	1302	90	2544
1792	0	3071	1515	97	2547
2048	0	3071	1723	105	2552
2303	0	3071	1932	112	2556
2559	0	3071	2148	120	2559
2815	0	3071	2380	128	2562
3071	0	3071	2572	136	2565
3327	0	3071	2779	143	2569
3583	0	3071	2988	151	2573
3839	0	3071	3198	158	2577
4095	0	3071	3407	165	2580
0	256	3071	81	280	2538
256	256	3071	290	287	2540
512	256	3071	506	295	2543
768	256	3071	716	302	2547
1024	256	3071	928	310	2551
1280	256	3071	1136	317	2554
1536	256	3071	1347	325	2559
1792	256	3071	1558	331	2563
2048	256	3071	1766	339	2566
2303	256	3071	1975	347	2570
2559	256	3071	2199	353	2573
2815	256	3071	2421	361	2576
3071	256	3071	2615	369	2579
3327	256	3071	2824	377	2584
3583	256	3071	3033	383	2587
3839	256	3071	3242	391	2591
4095	256	3071	3451	399	2594
0	512	3071	124	511	2551
256	512	3071	335	517	2554
512	512	3071	552	525	2558
768	512	3071	762	533	2561
1024	512	3071	973	540	2565
1280	512	3071	1182	548	2569
1536	512	3071	1391	556	2573
1792	512	3071	1603	563	2578
2048	512	3071	1811	570	2581
2303	512	3071	2020	578	2584
2559	512	3071	2248	585	2587
2815	512	3071	2462	592	2590
3071	512	3071	2659	600	2595
3327	512	3071	2869	608	2598
3583	512	3071	3077	615	2602
3839	512	3071	3287	622	2606
4095	512	3071	3494	630	2609
0	768	3071	168	744	2566
256	768	3071	381	752	2568
512	768	3071	595	759	2572
768	768	3071	807	766	2576
1024	768	3071	1017	775	2580
1280	768	3071	1224	782	2584
1536	768	3071	1435	790	2588
1792	768	3071	1646	798	2592
2048	768	3071	1856	806	2595
2303	768	3071	2064	812	2598
2559	768	3071	2298	820	2602
2815	768	3071	2503	828	2607
3071	768	3071	2704	835	2610
3327	768	3071	2912	842	2614
3583	768	3071	3121	849	2617
3839	768	3071	3333	856	2621
4095	768	3071	3537	863	2624
0	1024	3071	212	977	2581
256	1024	3071	426	985	2584
512	1024	3071	639	992	2587
768	1024	3071	849	999	2591
1024	1024	3071	1059	1006	2596
1280	1024	3071	1267	1014	2599
1536	1024	3071	1480	1020	2603
1792	1024	3071	1690	1028	2606
2048	1024	3071	1898	1035	2609
2303	1024	3071	2112	1043	2613
2559	1024	3071	2349	1049	2618
2815	1024	3071	2544	1057	2621
3071	1024	3071	2747	1065	2625
3327	1024	3071	2956	1071	2628
3583	1024	3071	3164	1078	2631
3839	1024	3071	3377	1085	2635
4095	1024	3071	3579	1093	2639
0	1280	3071	257	1202	2596
256	1280	3071	472	1210	2599
512	1280	3071	682	1217	2602
768	1280	3071	893	1224	2607
1024	1280	3071	1102	1231	2611
1280	1280	3071	1311	1239	2614
1536	1280	3071	1525	1247	2617
1792	1280	3071	1733	1254	2621
2048	1280	3071	1943	1262	2624
2303	1280	3071	2161	1270	2629
2559	1280	3071	2392	1277	2633
2815	1280	3071	2584	1285	2636
3071	1280	3071	2791	1293	2639
3327	1280	3071	3000	1301	2642
3583	1280	3071	3210	1307	2645
3839	1280	3071	3419	1315	2649
4095	1280	3071	3623	1323	2654
0	1536	3071	301	1440	2610
256	1536	3071	516	1446	2613
512	1536	3071	726	1453	2617
768	1536	3071	937	1462	2621
1024	1536	3071	1146	1470	2625
1280	1536	3071	1355	1477	2629
1536	1536	3071	1569	1485	2632
1792	1536	3071	1776	1493	2636
2048	1536	3071	1987	1500	2640
2303	1536	3071	2210	1508	2644
2559	1536	3071	2430	1515	2646
2815	1536	3071	2626	1523	2650
3071	1536	3071	2835	1529	2653
3327	1536	3071	3043	1537	2657
3583	1536	3071	3252	1544	2660
3839	1536	3071	3461	1551	2665
4095	1536	3071	3665	1559	2668
0	1792	3071	344	1674	2624
256	1792	3071	561	1682	2628
512	1792	3071	771	1688	2632
768	1792	3071	981	1696	2636
1024	1792	3071	1189	1704	2640
1280	1792	3071	1400	1712	2643
1536	1792	3071	1611	1719	2647
1792	1792	3071	1820	1726	2651
2048	1792	3071	2030	1734	2654
2303	1792	3071	2258	1740	2657
2559	1792	3071	2470	1748	2661
2815	1792	3071	2668	1756	2664
3071	1792	3071	2878	1763	2668
3327	1792	3071	3086	1770	2671
3583	1792	3071	3296	1777	2676
3839	1792	3071	3503	1785	2679
4095	1792	3071	3709	1791	2682
0	2048	3071	390	1905	2640
256	2048	3071	603	1912	2643
512	2048	3071	814	1920	2647
768	2048	3071	1024	1927	2650
1024	2048	3071	1232	1935	2654
1280	2048	3071	1444	1943	2658
1536	2048	3071	1655	1951	2663
1792	2048	3071	1863	1958	2666
2048	2048	3071	2074	1965	2669
2303	2048	3071	2310	1973	2672
2559	2048	3071	2510	1980	2675
2815	2048	3071	2713	1988	2679
3071	2048	3071	2921	1996	2682
3327	2048	3071	3131	2004	2687
3583	2048	3071	3341	2011	2690
3839	2048	3071	3546	2018	2694
4095	2048	3071	3751	2026	2697
0	2303	3071	435	2145	2654
256	2303	3071	648	2152	2657
512	2303	3071	858	2160	2661
768	2303	3071	1068	2169	2665
1024	2303	3071	1276	2176	2669
1280	2303	3071	1489	2184	2672
1536	2303	3071	1698	2192	2677
1792	2303	3071	1908	2201	2680
2048	2303	3071	2124	2208	2684
2303	2303	3071	2360	2216	2687
2559	2303	3071	2552	2224	2689
2815	2303	3071	2756	2230	2693
3071	2303	3071	2966	2238	2698
3327	2303	3071	3175	2245	2701
3583	2303	3071	3385	2252	2705
3839	2303	3071	3589	2259	2708
4095	2303	3071	3795	2267	2711
0	2559	3071	481	2384	2668
256	2559	3071	692	2392	2672
512	2559	3071	903	2399	2675
768	2559	3071	1112	2407	2679
1024	2559	3071	1322	2415	2683
1280	2559	3071	1533	2422	2688
1536	2559	3071	1743	2429	2691
1792	2559	3071	1953	2437	2694
2048	2559	3071	2174	2445	2698
2303	2559	3071	2400	2452	2702
2559	2559	3071	2592	2459	2704
2815	2559	3071	2800	2467	2708
3071	2559	3071	3009	2473	2712
3327	2559	3071	3219	2481	2716
3583	2559	3071	3427	2488	2719
3839	2559	3071	3632	2496	2722
4095	2559	3071	3840	2502	2726
0	2815	3071	525	2613	2683
256	2815	3071	736	2621	2686
512	2815	3071	946	2628	2690
768	2815	3071	1155	2635	2694
1024	2815	3071	1365	2642	2698
1280	2815	3071	1577	2650	2702
1536	2815	3071	1785	2657	2705
1792	2815	3071	1996	2664	2709
2048	2815	3071	2222	2671	2712
2303	2815	3071	2439	2678	2716
2559	2815	3071	2634	2684	2720
2815	2815	3071	2845	2691	2722
3071	2815	3071	3052	2699	2726
3327	2815	3071	3262	2706	2729
3583	2815	3071	3470	2713	2733
3839	2815	3071	3674	2721	2736
4095	2815	3071	3881	2728	2739
0	3071	3071	569	2842	2697
256	3071	3071	779	2849	2701
512	3071	3071	989	2857	2704
768	3071	3071	1197	2865	2709
1024	3071	3071	1409	2871	2713
1280	3071	3071	1620	2879	2716
1536	3071	3071	1830	2887	2720
1792	3071	3071	2038	2893	2723
2048	3071	3071	2271	2900	2727
2303	3071	3071	2478	2908	2730
2559	3071	3071	2678	2915	2735
2815	3071	3071	2887	2922	2737
3071	3071	3071	3095	2930	2742
3327	3071	3071	3306	2937	2744
3583	3071	3071	3512	2943	2748
3839	3071	3071	3718	2950	2751
4095	3071	3071	3922	2957	2755
0	3327	3071	612	3072	2712
256	3327	3071	823	3078	2715
512	3327	3071	1032	3086	2719
768	3327	3071	1240	3093	2723
1024	3327	3071	1453	3101	2727
1280	3327	3071	1664	3108	2731
1536	3327	3071	1873	3114	2734
1792	3327	3071	2084	3122	2737
2048	3327	3071	2320	3129	2742
2303	3327	3071	2519	3136	2745
2559	3327	3071	2721	3144	2748
2815	3327	3071	2931	3151	2752
3071	3327	3071	3138	3158	2755
3327	3327	3071	3351	3164	2760
3583	3327	3071	3555	3173	2761
3839	3327	3071	3761	3178	2766
4095	3327	3071	3964	3184	2769
0	3583	3071	656	3299	2726
256	3583	3071	866	3307	2730
512	3583	3071	1076	3313	2734
768	3583	3071	1284	3320	2738
1024	3583	3071	1498	3329	2740
1280	3583	3071	1708	3337	2744
1536	3583	3071	1918	3343	2748
1792	3583	3071	2133	3351	2752
2048	3583	3071	2368	3358	2756
2303	3583	3071	2559	3364	2760
2559	3583	3071	2765	3371	2763
2815	3583	3071	2973	3378	2766
3071	3583	3071	3183	3385	2769
3327	3583	3071	3393	3391	2773
3583	3583	3071	3598	3399	2777
3839	3583	3071	3805	3406	2780
4095	3583	3071	4005	3412	2783
0	3839	3071	699	3531	2739
256	3839	3071	910	3538	2742
512	3839	3071	1118	3545	2746
768	3839	3071	1328	3551	2751
1024	3839	3071	1542	3560	2754
1280	3839	3071	1751	3568	2758
1536	3839	3071	1960	3575	2763
1792	3839	3071	2182	3582	2767
2048	3839	3071	2408	3590	2770
2303	3839	3071	2602	3597	2773
2559	3839	3071	2807	3604	2777
2815	3839	3071	3017	3611	2779
3071	3839	3071	3226	3618	2783
3327	3839	3071	3435	3625	2788
3583	3839	3071	3640	3632	2792
3839	3839	3071	3848	3639	2795
4095	3839	3071	4047	3645	2797
0	4095	3071	742	3763	2753
256	4095	3071	952	3769	2757
512	4095	3071	1161	3776	2760
768	4095	3071	1371	3783	2764
1024	4095	3071	1585	3790	2768
1280	4095	3071	1793	3797	2773
1536	4095	3071	2003	3804	2777
1792	4095	3071	2230	3812	2781
2048	4095	3071	2448	3819	2784
2303	4095	3071	2643	3826	2787
2559	4095	3071	2851	3833	2790
2815	4095	3071	3060	3840	2794
3071	4095	3071	3271	3846	2798
3327	4095	3071	3477	3854	2802
3583	4095	3071	3683	3861	2805
3839	4095	3071	3889	3866	2809
4095	4095	3071	4087	3872	2812
0	0	3327	41	49	2732
256	0	3327	249	57	2736
512	0	3327	463	64	2739
768	0	3327	676	71	2743
1024	0	3327	887	79	2748
1280	0	3327	1096	87	2753
1536	0	3327	1304	93	2753
1792	0	3327	1518	101	2757
2048	0	3327	1726	109	2761
2303	0	3327	1935	116	2764
2559	0	3327	2153	124	2769
2815	0	3327	2384	132	2773
3071	0	3327	2575	140	2775
3327	0	3327	2782	147	2779
3583	0	3327	2991	154	2783
3839	0	3327	3201	162	2786
4095	0	3327	3410	168	2791
0	256	3327	83	283	2747
256	256	3327	292	291	2749
512	256	3327	508	299	2753
768	256	3327	719	306	2756
1024	256	3327	931	314	2760
1280	256	3327	1140	321	2763
1536	256	3327	1349	328	2766
1792	256	3327	1561	335	2771
2048	256	3327	1769	343	2775
2303	256	3327	1979	350	2779
2559	256	3327	2203	357	2783
2815	256	3327	2425	364	2786
3071	256	3327	2619	373	2790
3327	256	3327	2828	380	2794
3583	256	3327	3036	387	2797
3839	256	3327	3246	394	2801
4095	256	3327	3455	402	2805
0	512	3327	128	515	2760
256	512	3327	338	522	2765
512	512	3327	554	529	2768
768	512	3327	765	537	2771
1024	512	3327	975	544	2774
1280	512	3327	1184	551	2778
1536	512	3327	1393	559	2781
1792	512	3327	1605	567	2785
2048	512	3327	1814	574	2790
2303	512	3327	2023	581	2793
2559	512	3327	2251	589	2797
2815	512	3327	2465	596	2801
3071	512	3327	2663	604	2804
3327	512	3327	2872	612	2808
3583	512	3327	3080	619	2812
3839	512	3327	3291	626	2817
4095	512	3327	3497	634	2820
0	768	3327	171	747	2775
256	768	3327	384	755	2779
512	768	3327	597	762	2782
768	768	3327	809	771	2786
1024	768	3327	1020	779	2790
1280	768	3327	1227	786	2793
1536	768	3327	1439	793	2797
1792	768	3327	1649	801	2802
2048	768	3327	1859	809	2805
2303	768	3327	2068	816	2808
2559	768	3327	2301	823	2812
2815	768	3327	2505	831	2817
3071	768	3327	2706	838	2820
3327	768	3327	2915	845	2825
3583	768	3327	3125	853	2828
3839	768	3327	3336	860	2832
4095	768	3327	3541	867	2835
0	1024	3327	215	980	2790
256	1024	3327	428	988	2794
512	1024	3327	642	996	2797
768	1024	3327	852	1003	2801
1024	1024	3327	1063	1010	2805
1280	1024	3327	1270	1017	2807
1536	1024	3327	1482	1024	2813
1792	1024	3327	1693	1031	2817
2048	1024	3327	1902	1039	2820
2303	1024	3327	2116	1047	2825
2559	1024	3327	2352	1053	2828
2815	1024	3327	2547	1061	2832
3071	1024	3327	2750	1068	2836
3327	1024	3327	2960	1075	2839
3583	1024	3327	3168	1082	2843
3839	1024	3327	3381	1089	2846
4095	1024	3327	3583	1096	2850
0	1280	3327	260	1208	2805
256	1280	3327	475	1214	2808
512	1280	3327	686	1220	2812
768	1280	3327	897	1228	2817
1024	1280	3327	1105	1235	2821
1280	1280	3327	1314	1242	2824
1536	1280	3327	1527	1250	2828
1792	1280	3327	1736	1258	2832
2048	1280	3327	1947	1266	2836
2303	1280	3327	2165	1273	2840
2559	1280	3327	2395	1282	2843
2815	1280	3327	2587	1289	2847
3071	1280	3327	2795	1297	2850
3327	1280	3327	3003	1304	2853
3583	1280	3327	3213	1311	2857
3839	1280	3327	3422	1319	2861
4095	1280	3327	3626	1327	2864
0	1536	3327	303	1444	2821
256	1536	3327	519	1449	2824
512	1536	3327	730	1457	2828
768	1536	3327	940	1465	2832
1024	1536	3327	1149	1474	2836
1280	1536	3327	1358	1481	2840
1536	1536	3327	1571	1489	2843
1792	1536	3327	1779	1496	2847
2048	1536	3327	1990	1504	2851
2303	1536	3327	2214	1511	2854
2559	1536	3327	2434	1519	2858
2815	1536	3327	2630	1526	2861
3071	1536	3327	2838	1532	2865
3327	1536	3327	3046	1540	2868
3583	1536	3327	3256	1548	2871
3839	1536	3327	3464	1555	2875
4095	1536	3327	3668	1563	2879
0	1792	3327	347	1678	2835
256	1792	3327	563	1685	2839
512	1792	3327	773	1692	2843
768	1792	3327	984	1700	2847
1024	1792	3327	1191	1707	2851
1280	1792	3327	1403	1715	2855
1536	1792	3327	1614	1722	2858
1792	1792	3327	1823	1730	2862
2048	1792	3327	2035	1738	2865
2303	1792	3327	2262	1744	2869
2559	1792	3327	2474	1752	2873
2815	1792	3327	2672	1760	2876
3071	1792	3327	2882	1767	2879
3327	1792	3327	3089	1774	2883
3583	1792	3327	3300	1781	2886
3839	1792	3327	3506	1788	2890
4095	1792	3327	3712	1796	2894
0	2048	3327	392	1909	2850
256	2048	3327	606	1916	2854
512	2048	3327	817	1924	2858
768	2048	3327	1027	1931	2862
1024	2048	3327	1235	1939	2865
1280	2048	3327	1446	1947	2870
1536	2048	3327	1658	1954	2873
1792	2048	3327	1867	1961	2877
2048	2048	3327	2078	1968	2881
2303	2048	3327	2313	1976	2884
2559	2048	3327	2513	1984	2887
2815	2048	3327	2716	1992	2891
3071	2048	3327	2925	2000	2894
3327	2048	3327	3134	2008	2898
3583	2048	3327	3344	2014	2901
3839	2048	3327	3549	2022	2905
4095	2048	3327	3754	2030	2908
0	2303	3327	438	2149	2864
256	2303	3327	651	2156	2869
512	2303	3327	862	2164	2872
768	2303	3327	1071	2172	2876
1024	2303	3327	1279	2180	2880
1280	2303	3327	1492	2188	2884
1536	2303	3327	1701	2196	2888
1792	2303	3327	1912	2204	2892
2048	2303	3327	2127	2212	2895
2303	2303	3327	2362	2220	2898
2559	2303	3327	2555	2227	2902
2815	2303	3327	2760	2234	2905
3071	2303	3327	2969	2241	2909
3327	2303	3327	3178	2248	2912
3583	2303	3327	3389	2256	2917
3839	2303	3327	3592	2263	2920
4095	2303	3327	3799	2271	2923
0	2559	3327	484	2388	2880
256	2559	3327	695	2396	2883
512	2559	3327	906	2403	2887
768	2559	3327	1115	2410	2891
1024	2559	3327	1324	2418	2895
1280	2559	3327	1537	2425	2898
1536	2559	3327	1745	2433	2902
1792	2559	3327	1956	2441	2907
2048	2559	3327	2177	2448	2910
2303	2559	3327	2402	2455	2913
2559	2559	3327	2595	2463	2916
2815	2559	3327	2803	2470	2919
3071	2559	3327	3012	2476	2923
3327	2559	3327	3223	2484	2928
3583	2559	3327	3432	2492	2931
3839	2559	3327	3635	2499	2934
4095	2559	3327	3843	2505	2938
0	2815	3327	528	2617	2895
256	2815	3327	738	2625	2898
512	2815	3327	948	2632	2901
768	2815	3327	1158	2638	2905
1024	2815	3327	1368	2646	2910
1280	2815	3327	1580	2653	2913
1536	2815	3327	1788	2661	2917
1792	2815	3327	1999	2668	2921
2048	2815	3327	2225	2674	2925
2303	2815	3327	2442	2681	2928
2559	2815	3327	2637	2688	2931
2815	2815	3327	2846	2695	2933
3071	2815	3327	3055	2703	2938
3327	2815	3327	3265	2710	2941
3583	2815	3327	3474	2717	2946
3839	2815	3327	3678	2724	2949
4095	2815	3327	3884	2731	2952
0	3071	3327	572	2846	2909
256	3071	3327	781	2853	2912
512	3071	3327	992	2860	2916
768	3071	3327	1200	2868	2920
1024	3071	3327	1412	2875	2924
1280	3071	3327	1623	2883	2929
1536	3071	3327	1833	2890	2932
1792	3071	3327	2042	2897	2935
2048	3071	3327	2273	2904	2939
2303	3071	3327	2481	2912	2942
2559	3071	3327	2681	2919	2945
2815	3071	3327	2889	2926	2950
3071	3071	3327	3097	2932	2953
3327	3071	3327	3310	2939	2957
3583	3071	3327	3515	2947	2960
3839	3071	3327	3721	2953	2964
4095	3071	3327	3925	2960	2967
0	3327	3327	615	3075	2923
256	3327	3327	826	3082	2926
512	3327	3327	1035	3089	2930
768	3327	3327	1243	3097	2934
1024	3327	3327	1455	3104	2940
1280	3327	3327	1667	3111	2943
1536	3327	3327	1876	3118	2946
1792	3327	3327	2087	3126	2949
2048	3327	3327	2323	3132	2953
2303	3327	3327	2522	3140	2957
2559	3327	3327	2724	3147	2962
2815	3327	3327	2934	3155	2965
3071	3327	3327	3141	3161	2968
3327	3327	3327	3353	3168	2971
3583	3327	3327	3558	3176	2972
3839	3327	3327	3764	3181	2975
4095	3327	3327	3966	3187	2979
0	3583	3327	659	3303	2938
256	3583	3327	869	3310	2942
512	3583	3327	1080	3317	2946
768	3583	3327	1288	3324	2950
1024	3583	3327	1500	3333	2954
1280	3583	3327	1710	3340	2958
1536	3583	3327	1921	3347	2961
1792	3583	3327	2137	3354	2964
2048	3583	3327	2371	3361	2967
2303	3583	3327	2563	3368	2971
2559	3583	3327	2769	3375	2974
2815	3583	3327	2977	3382	2977
3071	3583	3327	3187	3389	2980
3327	3583	3327	3396	3395	2984
3583	3583	3327	3600	3402	2987
3839	3583	3327	3808	3409	2990
4095	3583	3327	4008	3415	2994
0	3839	3327	702	3534	2952
256	3839	3327	913	3541	2956
512	3839	3327	1122	3549	2960
768	3839	3327	1331	3556	2964
1024	3839	3327	1544	3564	2968
1280	3839	3327	1753	3571	2970
1536	3839	3327	1963	3579	2974
1792	3839	3327	2186	3586	2978
2048	3839	3327	2412	3593	2982
2303	3839	3327	2603	3601	2984
2559	3839	3327	2812	3608	2988
2815	3839	3327	3021	3614	2991
3071	3839	3327	3229	3621	2994
3327	3839	3327	3438	3629	2997
3583	3839	3327	3643	3636	3001
3839	3839	3327	3852	3643	3006
4095	3839	3327	4050	3649	3007
0	4095	3327	745	3766	2966
256	4095	3327	956	3772	2970
512	4095	3327	1165	3780	2973
768	4095	3327	1374	3787	2976
1024	4095	3327	1587	3793	2979
1280	4095	3327	1795	3800	2983
1536	4095	3327	2006	3808	2986
1792	4095	3327	2234	3815	2991
2048	4095	3327	2450	3822	2995
2303	4095	3327	2645	3829	2998
2559	4095	3327	2855	3836	3001
2815	4095	3327	3063	3843	3003
3071	4095	3327	3273	3850	3008
3327	4095	3327	3479	3858	3011
3583	4095	3327	3685	3865	3014
3839	4095	3327	3891	3869	3018
4095	4095	3327	4088	3875	3022
0	0	3583	43	52	2945
256	0	3583	251	60	2948
512	0	3583	466	67	2952
768	0	3583	679	75	2956
1024	0	3583	889	82	2959
1280	0	3583	1100	90	2964
1536	0	3583	1307	97	2968
1792	0	3583	1520	105	2971
2048	0	3583	1729	113	2975
2303	0	3583	1939	120	2978
2559	0	3583	2156	128	2982
2815	0	3583	2387	135	2984
3071	0	3583	2579	143	2988
3327	0	3583	2786	150	2991
3583	0	3583	2994	158	2994
3839	0	3583	3203	166	2997
4095	0	3583	3413	172	3001
0	256	3583	87	287	2960
256	256	3583	295	295	2962
512	256	3583	512	302	2965
768	256	3583	722	309	2969
1024	256	3583	934	316	2975
1280	256	3583	1143	324	2977
1536	256	3583	1353	332	2981
1792	256	3583	1565	339	2983
2048	256	3583	1773	346	2987
2303	256	3583	1982	354	2991
2559	256	3583	2206	360	2994
2815	256	3583	2427	368	2998
3071	256	3583	2622	376	3001
3327	256	3583	2831	384	3005
3583	256	3583	3039	390	3007
3839	256	3583	3248	398	3011
4095	256	3583	3457	406	3014
0	512	3583	131	518	2975
256	512	3583	342	525	2977
512	512	3583	557	533	2980
768	512	3583	767	540	2983
1024	512	3583	978	547	2987
1280	512	3583	1187	555	2990
1536	512	3583	1396	563	2993
1792	512	3583	1609	570	2997
2048	512	3583	1817	577	3000
2303	512	3583	2027	584	3004
2559	512	3583	2255	592	3009
2815	512	3583	2469	599	3012
3071	512	3583	2666	607	3015
3327	512	3583	2876	615	3018
3583	512	3583	3084	622	3022
3839	512	3583	3294	630	3025
4095	512	3583	3500	637	3029
0	768	3583	174	751	2987
256	768	3583	387	758	2990
512	768	3583	601	765	2994
768	768	3583	811	773	2998
1024	768	3583	1022	782	3000
1280	768	3583	1230	788	3004
1536	768	3583	1441	796	3007
1792	768	3583	1651	804	3011
2048	768	3583	1862	812	3015
2303	768	3583	2071	819	3018
2559	768	3583	2306	827	3022
2815	768	3583	2508	834	3026
3071	768	3583	2709	841	3029
3327	768	3583	2918	848	3032
3583	768	3583	3128	856	3036
3839	768	3583	3339	864	3040
4095	768	3583	3544	870	3043
0	1024	3583	218	984	3001
256	1024	3583	431	991	3004
512	1024	3583	645	999	3008
768	1024	3583	855	1006	3011
1024	1024	3583	1065	1014	3015
1280	1024	3583	1273	1020	3018
1536	1024	3583	1486	1027	3021
1792	1024	3583	1696	1035	3025
2048	1024	3583	1905	1042	3029
2303	1024	3583	2119	1050	3033
2559	1024	3583	2354	1056	3036
2815	1024	3583	2549	1064	3039
3071	1024	3583	2752	1072	3042
3327	1024	3583	2962	1078	3046
3583	1024	3583	3171	1085	3050
3839	1024	3583	3383	1092	3054
4095	1024	3583	3585	1100	3057
0	1280	3583	262	1216	3015
256	1280	3583	477	1219	3018
512	1280	3583	689	1224	3022
768	1280	3583	900	1231	3026
1024	1280	3583	1109	1239	3030
1280	1280	3583	1317	1246	3032
1536	1280	3583	1530	1254	3035
1792	1280	3583	1738	1261	3040
2048	1280	3583	1949	1268	3043
2303	1280	3583	2167	1276	3047
2559	1280	3583	2396	1285	3050
2815	1280	3583	2589	1292	3053
3071	1280	3583	2797	1300	3056
3327	1280	3583	3006	1307	3060
3583	1280	3583	3215	1314	3064
3839	1280	3583	3424	1323	3067
4095	1280	3583	3628	1331	3070
0	1536	3583	305	1449	3029
256	1536	3583	521	1453	3032
512	1536	3583	732	1461	3035
768	1536	3583	942	1469	3039
1024	1536	3583	1151	1477	3043
1280	1536	3583	1361	1484	3047
1536	1536	3583	1574	1492	3051
1792	1536	3583	1782	1500	3054
2048	1536	3583	1993	1507	3057
2303	1536	3583	2217	1515	3060
2559	1536	3583	2436	1522	3064
2815	1536	3583	2632	1530	3067
3071	1536	3583	2840	1536	3071
3327	1536	3583	3049	1544	3074
3583	1536	3583	3258	1551	3078
3839	1536	3583	3467	1559	3081
4095	1536	3583	3671	1566	3084
0	1792	3583	349	1681	3043
256	1792	3583	565	1689	3046
512	1792	3583	775	1696	3050
768	1792	3583	986	1703	3053
1024	1792	3583	1194	1710	3057
1280	1792	3583	1405	1719	3061
1536	1792	3583	1616	1726	3065
1792	1792	3583	1826	1734	3068
2048	1792	3583	2038	1741	3071
2303	1792	3583	2265	1748	3074
2559	1792	3583	2476	1756	3078
2815	1792	3583	2674	1764	3082
3071	1792	3583	2884	1771	3085
3327	1792	3583	3091	1777	3088
3583	1792	3583	3302	1785	3091
3839	1792	3583	3508	1793	3095
4095	1792	3583	3714	1799	3098
0	2048	3583	395	1912	3057
256	2048	3583	608	1920	3061
512	2048	3583	820	1928	3064
768	2048	3583	1029	1934	3067
1024	2048	3583	1237	1942	3072
1280	2048	3583	1448	1950	3075
1536	2048	3583	1660	1957	3079
1792	2048	3583	1869	1964	3083
2048	2048	3583	2081	1971	3086
2303	2048	3583	2315	1980	3088
2559	2048	3583	2516	1987	3092
2815	2048	3583	2718	1995	3096
3071	2048	3583	2927	2003	3099
3327	2048	3583	3136	2011	3102
3583	2048	3583	3346	2018	3105
3839	2048	3583	3551	2026	3108
4095	2048	3583	3756	2034	3112
0	2303	3583	440	2153	3071
256	2303	3583	653	2160	3074
512	2303	3583	864	2168	3077
768	2303	3583	1074	2176	3082
1024	2303	3583	1282	2184	3086
1280	2303	3583	1494	2192	3089
1536	2303	3583	1703	2200	3092
1792	2303	3583	1914	2208	3096
2048	2303	3583	2129	2216	3099
2303	2303	3583	2364	2223	3101
2559	2303	3583	2557	2231	3106
2815	2303	3583	2762	2238	3109
3071	2303	3583	2971	2245	3112
3327	2303	3583	3180	2252	3115
3583	2303	3583	3391	2260	3119
3839	2303	3583	3594	2267	3122
4095	2303	3583	3801	2275	3127
0	2559	3583	486	2392	3084
256	2559	3583	697	2399	3087
512	2559	3583	908	2406	3092
768	2559	3583	1117	2414	3096
1024	2559	3583	1326	2422	3100
1280	2559	3583	1539	2429	3103
1536	2559	3583	1748	2437	3106
1792	2559	3583	1957	2444	3110
2048	2559	3583	2178	2452	3113
2303	2559	3583	2404	2459	3117
2559	2559	3583	2597	2467	3120
2815	2559	3583	2805	2474	3122
3071	2559	3583	3013	2480	3126
3327	2559	3583	3224	2488	3129
3583	2559	3583	3433	2495	3132
3839	2559	3583	3637	2502	3137
4095	2559	3583	3845	2509	3140
0	2815	3583	530	2621	3098
256	2815	3583	740	2628	3102
512	2815	3583	950	2635	3105
768	2815	3583	1160	2642	3109
1024	2815	3583	1369	2650	3113
1280	2815	3583	1583	2657	3117
1536	2815	3583	1790	2664	3120
1792	2815	3583	2002	2671	3123
2048	2815	3583	2227	2678	3127
2303	2815	3583	2444	2685	3131
2559	2815	3583	2639	2692	3134
2815	2815	3583	2848	2700	3136
3071	2815	3583	3056	2707	3139
3327	2815	3583	3268	2713	3143
3583	2815	3583	3476	2721	3147
