3583	4095	2048	3562	4055	2108
3839	4095	2048	3757	4061	2112
4095	4095	2048	3950	4067	2114
0	0	2303	31	36	2039
256	0	2303	229	43	2040
512	0	2303	434	50	2044
768	0	2303	636	57	2048
1024	0	2303	835	65	2052
1280	0	2303	1035	72	2055
1536	0	2303	1231	80	2060
1792	0	2303	1431	87	2064
2048	0	2303	1632	94	2066
2303	0	2303	1828	101	2070
2559	0	2303	2027	108	2074
2815	0	2303	2246	115	2077
3071	0	2303	2443	123	2081
3327	0	2303	2636	130	2084
3583	0	2303	2831	138	2087
3839	0	2303	3029	144	2091
4095	0	2303	3227	151	2094
0	256	2303	78	286	2055
256	256	2303	276	293	2058
512	256	2303	481	300	2060
768	256	2303	682	307	2064
1024	256	2303	882	313	2068
1280	256	2303	1079	320	2071
1536	256	2303	1277	327	2075
1792	256	2303	1479	334	2078
2048	256	2303	1677	342	2082
2303	256	2303	1874	349	2086
2559	256	2303	2079	355	2088
2815	256	2303	2293	362	2093
3071	256	2303	2490	369	2097
3327	256	2303	2682	377	2099
3583	256	2303	2877	385	2103
3839	256	2303	3076	392	2107
4095	256	2303	3275	397	2110
0	512	2303	124	529	2071
256	512	2303	325	537	2073
512	512	2303	530	544	2076
768	512	2303	730	551	2080
1024	512	2303	929	559	2083
1280	512	2303	1126	565	2087
1536	512	2303	1325	572	2091
1792	512	2303	1526	580	2094
2048	512	2303	1723	587	2098
2303	512	2303	1921	594	2101
2559	512	2303	2131	601	2105
2815	512	2303	2340	607	2109
3071	512	2303	2536	615	2112
3327	512	2303	2728	622	2116
3583	512	2303	2924	629	2119
3839	512	2303	3123	636	2122
4095	512	2303	3321	643	2126
0	768	2303	170	778	2087
256	768	2303	372	784	2089
512	768	2303	576	790	2093
768	768	2303	775	798	2097
1024	768	2303	974	805	2099
1280	768	2303	1173	812	2104
1536	768	2303	1371	818	2106
1792	768	2303	1570	825	2110
2048	768	2303	1769	832	2114
2303	768	2303	1966	841	2117
2559	768	2303	2180	848	2121
2815	768	2303	2386	855	2125
3071	768	2303	2580	861	2128
3327	768	2303	2772	868	2132
3583	768	2303	2971	875	2136
3839	768	2303	3169	882	2138
4095	768	2303	3366	890	2142
0	1024	2303	216	1024	2102
256	1024	2303	420	1030	2106
512	1024	2303	622	1036	2109
768	1024	2303	822	1044	2112
1024	1024	2303	1021	1051	2116
1280	1024	2303	1217	1057	2120
1536	1024	2303	1418	1064	2123
1792	1024	2303	1617	1070	2126
2048	1024	2303	1815	1077	2130
2303	1024	2303	2014	1084	2134
2559	1024	2303	2231	1091	2137
2815	1024	2303	2431	1098	2140
3071	1024	2303	2625	1105	2144
3327	1024	2303	2819	1111	2148
3583	1024	2303	3016	1117	2150
3839	1024	2303	3216	1124	2154
4095	1024	2303	3412	1132	2158
0	1280	2303	263	1261	2118
256	1280	2303	468	1268	2122
512	1280	2303	669	1275	2125
768	1280	2303	868	1281	2128
1024	1280	2303	1067	1287	2133
1280	1280	2303	1264	1295	2135
1536	1280	2303	1466	1303	2139
1792	1280	2303	1665	1310	2143
2048	1280	2303	1862	1317	2146
2303	1280	2303	2065	1325	2150
2559	1280	2303	2281	1332	2153
2815	1280	2303	2477	1340	2156
3071	1280	2303	2670	1347	2160
3327	1280	2303	2866	1354	2163
3583	1280	2303	3063	1360	2167
3839	1280	2303	3262	1368	2170
4095	1280	2303	3459	1375	2173
0	1536	2303	310	1514	2134
256	1536	2303	514	1521	2138
512	1536	2303	715	1529	2141
768	1536	2303	914	1536	2145
1024	1536	2303	1112	1543	2149
1280	1536	2303	1311	1550	2152
1536	1536	2303	1512	1558	2154
1792	1536	2303	1710	1564	2158
2048	1536	2303	1908	1572	2162
2303	1536	2303	2114	1578	2166
2559	1536	2303	2324	1585	2168
2815	1536	2303	2522	1592	2172
3071	1536	2303	2714	1601	2176
3327	1536	2303	2911	1608	2179
3583	1536	2303	3110	1615	2183
3839	1536	2303	3307	1620	2186
4095	1536	2303	3503	1627	2189
0	1792	2303	357	1760	2151
256	1792	2303	562	1767	2153
512	1792	2303	761	1775	2157
768	1792	2303	961	1782	2161
1024	1792	2303	1159	1789	2164
1280	1792	2303	1357	1795	2168
1536	1792	2303	1558	1802	2171
1792	1792	2303	1757	1810	2174
2048	1792	2303	1954	1817	2178
2303	1792	2303	2165	1824	2180
2559	1792	2303	2371	1830	2184
2815	1792	2303	2566	1837	2188
3071	1792	2303	2759	1844	2191
3327	1792	2303	2956	1851	2195
3583	1792	2303	3156	1858	2200
3839	1792	2303	3354	1865	2202
4095	1792	2303	3548	1870	2205
0	2048	2303	405	2003	2165
256	2048	2303	608	2010	2169
512	2048	2303	806	2017	2172
768	2048	2303	1006	2024	2175
1024	2048	2303	1205	2032	2179
1280	2048	2303	1404	2039	2183
1536	2048	2303	1604	2046	2187
1792	2048	2303	1802	2054	2191
2048	2048	2303	1999	2061	2194
2303	2048	2303	2216	2069	2196
2559	2048	2303	2417	2076	2201
2815	2048	2303	2611	2083	2205
3071	2048	2303	2804	2090	2208
3327	2048	2303	3003	2098	2212
3583	2048	2303	3202	2105	2213
3839	2048	2303	3398	2113	2217
4095	2048	2303	3595	2121	2221
0	2303	2303	454	2265	2181
256	2303	2303	655	2271	2185
512	2303	2303	855	2279	2188
768	2303	2303	1054	2287	2191
1024	2303	2303	1251	2295	2195
1280	2303	2303	1452	2303	2198
1536	2303	2303	1650	2311	2203
1792	2303	2303	1848	2318	2207
2048	2303	2303	2051	2325	2211
2303	2303	2303	2267	2332	2213
2559	2303	2303	2463	2339	2216
2815	2303	2303	2658	2346	2219
3071	2303	2303	2852	2353	2223
3327	2303	2303	3050	2359	2226
3583	2303	2303	3250	2366	2230
3839	2303	2303	3447	2373	2233
4095	2303	2303	3641	2380	2237
0	2559	2303	501	2510	2196
256	2559	2303	702	2517	2202
512	2559	2303	901	2523	2205
768	2559	2303	1099	2529	2208
1024	2559	2303	1297	2536	2212
1280	2559	2303	1498	2543	2215
1536	2559	2303	1697	2550	2218
1792	2559	2303	1894	2557	2222
2048	2559	2303	2100	2563	2225
2303	2559	2303	2312	2569	2229
2559	2559	2303	2509	2575	2232
2815	2559	2303	2701	2583	2235
3071	2559	2303	2898	2590	2239
3327	2559	2303	3095	2596	2242
3583	2559	2303	3294	2603	2246
3839	2559	2303	3492	2610	2250
4095	2559	2303	3685	2617	2252
0	2815	2303	548	2750	2213
256	2815	2303	747	2757	2216
512	2815	2303	946	2764	2220
768	2815	2303	1145	2770	2223
1024	2815	2303	1343	2778	2226
1280	2815	2303	1543	2785	2231
1536	2815	2303	1742	2792	2236
1792	2815	2303	1941	2799	2238
2048	2815	2303	2152	2807	2242
2303	2815	2303	2358	2813	2246
2559	2815	2303	2554	2820	2249
2815	2815	2303	2746	2828	2252
3071	2815	2303	2944	2835	2255
3327	2815	2303	3144	2841	2259
3583	2815	2303	3341	2847	2264
3839	2815	2303	3537	2854	2266
4095	2815	2303	3732	2861	2269
0	3071	2303	594	2994	2229
256	3071	2303	792	3002	2232
512	3071	2303	992	3009	2236
768	3071	2303	1190	3016	2240
1024	3071	2303	1389	3021	2243
1280	3071	2303	1589	3028	2247
1536	3071	2303	1788	3036	2251
1792	3071	2303	1985	3043	2256
2048	3071	2303	2203	3050	2259
2303	3071	2303	2405	3057	2261
2559	3071	2303	2598	3063	2265
2815	3071	2303	2792	3070	2269
3071	3071	2303	2990	3077	2272
3327	3071	2303	3189	3083	2276
3583	3071	2303	3386	3090	2280
3839	3071	2303	3582	3095	2282
4095	3071	2303	3776	3102	2286
0	3327	2303	641	3235	2245
256	3327	2303	840	3242	2248
512	3327	2303	1038	3249	2253
768	3327	2303	1235	3255	2255
1024	3327	2303	1436	3263	2259
1280	3327	2303	1636	3269	2262
1536	3327	2303	1835	3276	2266
1792	3327	2303	2035	3284	2271
2048	3327	2303	2253	3291	2275
2303	3327	2303	2451	3297	2277
2559	3327	2303	2644	3303	2281
2815	3327	2303	2839	3309	2284
3071	3327	2303	3037	3316	2288
3327	3327	2303	3235	3323	2292
3583	3327	2303	3433	3330	2295
3839	3327	2303	3628	3336	2298
4095	3327	2303	3821	3342	2302
0	3583	2303	687	3480	2261
256	3583	2303	887	3487	2265
512	3583	2303	1084	3494	2267
768	3583	2303	1281	3501	2271
1024	3583	2303	1483	3508	2275
1280	3583	2303	1682	3515	2278
1536	3583	2303	1879	3521	2282
1792	3583	2303	2087	3528	2286
2048	3583	2303	2300	3535	2289
2303	3583	2303	2495	3542	2294
2559	3583	2303	2689	3549	2297
2815	3583	2303	2884	3556	2300
3071	3583	2303	3081	3562	2304
3327	3583	2303	3281	3569	2308
3583	3583	2303	3478	3576	2311
3839	3583	2303	3672	3583	2314
4095	3583	2303	3866	3589	2316
0	3839	2303	732	3726	2276
256	3839	2303	931	3732	2280
512	3839	2303	1129	3739	2283
768	3839	2303	1328	3745	2287
1024	3839	2303	1528	3753	2291
1280	3839	2303	1727	3760	2295
1536	3839	2303	1925	3766	2298
1792	3839	2303	2135	3772	2301
2048	3839	2303	2345	3779	2305
2303	3839	2303	2541	3786	2309
2559	3839	2303	2732	3793	2312
2815	3839	2303	2930	3799	2316
3071	3839	2303	3129	3806	2320
3327	3839	2303	3326	3811	2323
3583	3839	2303	3523	3818	2327
3839	3839	2303	3718	3824	2330
4095	3839	2303	3911	3831	2332
0	4095	2303	777	3968	2292
256	4095	2303	975	3975	2295
512	4095	2303	1173	3981	2299
768	4095	2303	1373	3988	2303
1024	4095	2303	1573	3995	2306
1280	4095	2303	1771	4002	2310
1536	4095	2303	1969	4008	2314
1792	4095	2303	2184	4015	2317
2048	4095	2303	2389	4022	2321
2303	4095	2303	2583	4029	2325
2559	4095	2303	2776	4035	2328
2815	4095	2303	2974	4042	2332
3071	4095	2303	3173	4049	2335
3327	4095	2303	3370	4055	2339
3583	4095	2303	3567	4060	2343
3839	4095	2303	3761	4066	2345
4095	4095	2303	3953	4072	2348
0	0	2559	34	41	2275
256	0	2559	232	48	2275
512	0	2559	437	55	2279
768	0	2559	638	62	2283
1024	0	2559	837	69	2286
1280	0	2559	1037	77	2290
1536	0	2559	1234	84	2294
1792	0	2559	1434	91	2297
2048	0	2559	1634	99	2301
2303	0	2559	1831	105	2305
2559	0	2559	2030	112	2309
2815	0	2559	2249	119	2312
3071	0	2559	2446	127	2315
3327	0	2559	2639	135	2318
3583	0	2559	2834	142	2322
3839	0	2559	3031	148	2325
4095	0	2559	3230	155	2330
0	256	2559	81	290	2290
256	256	2559	278	297	2291
512	256	2559	483	304	2295
768	256	2559	686	311	2298
1024	256	2559	884	317	2302
1280	256	2559	1081	324	2306
1536	256	2559	1280	331	2309
1792	256	2559	1481	339	2313
2048	256	2559	1679	346	2318
2303	256	2559	1877	353	2320
2559	256	2559	2082	359	2324
2815	256	2559	2296	366	2327
3071	256	2559	2492	374	2331
3327	256	2559	2685	382	2335
3583	256	2559	2880	389	2339
3839	256	2559	3079	396	2341
4095	256	2559	3278	402	2345
0	512	2559	127	535	2304
256	512	2559	328	541	2308
512	512	2559	533	548	2311
768	512	2559	732	556	2314
1024	512	2559	932	563	2318
1280	512	2559	1129	569	2322
1536	512	2559	1327	576	2325
1792	512	2559	1529	584	2329
2048	512	2559	1727	591	2333
2303	512	2559	1924	598	2336
2559	512	2559	2133	605	2340
2815	512	2559	2342	611	2343
3071	512	2559	2538	619	2348
3327	512	2559	2731	626	2353
3583	512	2559	2927	633	2355
3839	512	2559	3126	640	2359
4095	512	2559	3324	647	2362
0	768	2559	173	782	2321
256	768	2559	374	788	2324
512	768	2559	579	794	2327
768	768	2559	777	801	2331
1024	768	2559	977	809	2334
1280	768	2559	1175	816	2338
1536	768	2559	1374	823	2342
1792	768	2559	1574	830	2346
2048	768	2559	1773	838	2348
2303	768	2559	1969	845	2354
2559	768	2559	2183	852	2358
2815	768	2559	2389	860	2361
3071	768	2559	2583	866	2365
3327	768	2559	2776	873	2367
3583	768	2559	2975	880	2371
3839	768	2559	3173	886	2375
4095	768	2559	3369	893	2378
0	1024	2559	219	1028	2337
256	1024	2559	423	1034	2341
512	1024	2559	625	1040	2344
768	1024	2559	825	1048	2348
1024	1024	2559	1024	1055	2353
1280	1024	2559	1220	1062	2356
1536	1024	2559	1421	1069	2359
1792	1024	2559	1621	1075	2362
2048	1024	2559	1818	1081	2366
2303	1024	2559	2017	1088	2371
2559	1024	2559	2235	1095	2374
2815	1024	2559	2434	1103	2378
3071	1024	2559	2628	1110	2381
3327	1024	2559	2823	1115	2384
3583	1024	2559	3020	1122	2387
3839	1024	2559	3219	1129	2392
4095	1024	2559	3417	1136	2395
0	1280	2559	266	1266	2355
256	1280	2559	471	1273	2357
512	1280	2559	671	1280	2361
768	1280	2559	871	1285	2365
1024	1280	2559	1070	1293	2368
1280	1280	2559	1267	1300	2373
1536	1280	2559	1469	1307	2375
1792	1280	2559	1668	1315	2379
2048	1280	2559	1865	1321	2383
2303	1280	2559	2068	1329	2385
2559	1280	2559	2285	1337	2389
2815	1280	2559	2480	1344	2393
3071	1280	2559	2673	1351	2396
3327	1280	2559	2869	1359	2400
3583	1280	2559	3066	1365	2404
3839	1280	2559	3266	1372	2407
4095	1280	2559	3463	1380	2411
0	1536	2559	313	1519	2371
256	1536	2559	517	1526	2374
512	1536	2559	718	1533	2377
768	1536	2559	917	1540	2380
1024	1536	2559	1115	1547	2384
1280	1536	2559	1314	1554	2389
1536	1536	2559	1515	1562	2391
1792	1536	2559	1713	1569	2395
2048	1536	2559	1912	1576	2398
2303	1536	2559	2118	1583	2402
2559	1536	2559	2328	1590	2405
2815	1536	2559	2525	1598	2409
3071	1536	2559	2717	1605	2412
3327	1536	2559	2914	1612	2417
3583	1536	2559	3113	1619	2419
3839	1536	2559	3311	1625	2423
4095	1536	2559	3507	1632	2427
0	1792	2559	360	1765	2386
256	1792	2559	564	1772	2390
512	1792	2559	763	1779	2394
768	1792	2559	963	1786	2396
1024	1792	2559	1161	1793	2401
1280	1792	2559	1360	1799	2405
1536	1792	2559	1561	1807	2408
1792	1792	2559	1759	1814	2411
2048	1792	2559	1956	1821	2413
2303	1792	2559	2168	1828	2418
2559	1792	2559	2374	1835	2421
2815	1792	2559	2569	1842	2424
3071	1792	2559	2762	1848	2429
3327	1792	2559	2960	1855	2433
3583	1792	2559	3159	1862	2435
3839	1792	2559	3357	1869	2439
4095	1792	2559	3552	1875	2443
0	2048	2559	408	2008	2402
256	2048	2559	611	2015	2406
512	2048	2559	809	2021	2409
768	2048	2559	1010	2029	2413
1024	2048	2559	1208	2036	2417
1280	2048	2559	1407	2044	2420
1536	2048	2559	1607	2051	2425
1792	2048	2559	1805	2057	2428
2048	2048	2559	2002	2065	2430
2303	2048	2559	2221	2073	2434
2559	2048	2559	2421	2081	2437
2815	2048	2559	2614	2088	2440
3071	2048	2559	2808	2095	2444
3327	2048	2559	3006	2103	2448
3583	2048	2559	3205	2110	2452
3839	2048	2559	3402	2118	2455
4095	2048	2559	3599	2125	2457
0	2303	2559	457	2270	2418
256	2303	2559	657	2277	2420
512	2303	2559	858	2284	2424
768	2303	2559	1057	2292	2429
1024	2303	2559	1254	2300	2432
1280	2303	2559	1456	2308	2436
1536	2303	2559	1654	2316	2440
1792	2303	2559	1852	2323	2443
2048	2303	2559	2054	2331	2447
2303	2303	2559	2271	2338	2450
2559	2303	2559	2467	2345	2453
2815	2303	2559	2661	2352	2457
3071	2303	2559	2856	2358	2459
3327	2303	2559	3054	2365	2464
3583	2303	2559	3253	2371	2468
3839	2303	2559	3450	2378	2469
4095	2303	2559	3644	2384	2473
0	2559	2559	504	2514	2435
256	2559	2559	705	2522	2437
512	2559	2559	904	2528	2441
768	2559	2559	1102	2534	2445
1024	2559	2559	1300	2540	2447
1280	2559	2559	1501	2548	2451
1536	2559	2559	1699	2555	2455
1792	2559	2559	1898	2562	2460
2048	2559	2559	2105	2567	2462
2303	2559	2559	2317	2574	2466
2559	2559	2559	2513	2581	2469
2815	2559	2559	2704	2587	2472
3071	2559	2559	2901	2594	2475
3327	2559	2559	3099	2600	2478
3583	2559	2559	3298	2607	2482
3839	2559	2559	3494	2614	2485
4095	2559	2559	3688	2621	2488
0	2815	2559	551	2755	2450
256	2815	2559	750	2762	2454
512	2815	2559	949	2769	2457
768	2815	2559	1147	2775	2460
1024	2815	2559	1346	2782	2464
1280	2815	2559	1546	2789	2468
1536	2815	2559	1746	2796	2470
1792	2815	2559	1944	2803	2474
2048	2815	2559	2155	2811	2478
2303	2815	2559	2362	2817	2480
2559	2815	2559	2557	2824	2484
2815	2815	2559	2749	2831	2487
3071	2815	2559	2947	2838	2491
3327	2815	2559	3147	2846	2495
3583	2815	2559	3344	2852	2498
3839	2815	2559	3540	2859	2501
4095	2815	2559	3735	2865	2506
0	3071	2559	597	2999	2465
256	3071	2559	795	3006	2469
512	3071	2559	996	3013	2471
768	3071	2559	1193	3020	2475
1024	3071	2559	1392	3026	2479
1280	3071	2559	1592	3033	2482
1536	3071	2559	1791	3040	2486
1792	3071	2559	1988	3047	2490
2048	3071	2559	2207	3054	2492
2303	3071	2559	2408	3061	2496
2559	3071	2559	2602	3067	2500
2815	3071	2559	2796	3075	2504
3071	3071	2559	2993	3082	2509
3327	3071	2559	3192	3088	2511
3583	3071	2559	3390	3094	2515
3839	3071	2559	3586	3100	2518
4095	3071	2559	3779	3107	2520
0	3327	2559	643	3239	2481
256	3327	2559	843	3247	2485
512	3327	2559	1041	3254	2488
768	3327	2559	1238	3260	2490
1024	3327	2559	1439	3268	2495
1280	3327	2559	1639	3274	2498
1536	3327	2559	1838	3281	2502
1792	3327	2559	2038	3288	2506
2048	3327	2559	2257	3294	2510
2303	3327	2559	2455	3301	2513
2559	3327	2559	2647	3308	2516
2815	3327	2559	2841	3314	2520
3071	3327	2559	3040	3321	2524
3327	3327	2559	3238	3328	2528
3583	3327	2559	3436	3334	2530
3839	3327	2559	3632	3341	2533
4095	3327	2559	3824	3347	2536
0	3583	2559	690	3484	2495
256	3583	2559	890	3491	2499
512	3583	2559	1087	3498	2504
768	3583	2559	1283	3505	2507
1024	3583	2559	1487	3512	2510
1280	3583	2559	1685	3520	2514
1536	3583	2559	1883	3526	2518
1792	3583	2559	2090	3533	2521
2048	3583	2559	2303	3540	2525
2303	3583	2559	2498	3547	2529
2559	3583	2559	2692	3553	2531
2815	3583	2559	2887	3560	2535
3071	3583	2559	3085	3567	2537
3327	3583	2559	3285	3574	2542
3583	3583	2559	3481	3581	2546
3839	3583	2559	3675	3587	2547
4095	3583	2559	3870	3594	2551
0	3839	2559	735	3730	2512
256	3839	2559	934	3736	2515
512	3839	2559	1132	3743	2519
768	3839	2559	1331	3750	2522
1024	3839	2559	1531	3757	2525
1280	3839	2559	1730	3764	2530
1536	3839	2559	1929	3771	2532
1792	3839	2559	2139	3777	2536
2048	3839	2559	2348	3784	2540
2303	3839	2559	2544	3791	2543
2559	3839	2559	2735	3797	2547
2815	3839	2559	2933	3804	2550
3071	3839	2559	3132	3810	2553
3327	3839	2559	3329	3816	2557
3583	3839	2559	3526	3822	2561
3839	3839	2559	3721	3829	2563
4095	3839	2559	3913	3835	2566
0	4095	2559	780	3973	2527
256	4095	2559	978	3980	2530
512	4095	2559	1176	3985	2534
768	4095	2559	1376	3992	2537
1024	4095	2559	1575	3999	2541
1280	4095	2559	1775	4006	2544
1536	4095	2559	1973	4012	2548
1792	4095	2559	2188	4020	2551
2048	4095	2559	2392	4026	2554
2303	4095	2559	2586	4033	2558
2559	4095	2559	2779	4040	2562
2815	4095	2559	2977	4046	2565
3071	4095	2559	3176	4053	2569
3327	4095	2559	3373	4059	2572
3583	4095	2559	3570	4065	2575
3839	4095	2559	3765	4071	2579
4095	4095	2559	3957	4076	2581
0	0	2815	37	44	2509
256	0	2815	235	52	2511
512	0	2815	439	59	2515
768	0	2815	641	66	2518
1024	0	2815	841	73	2521
1280	0	2815	1040	81	2526
1536	0	2815	1237	89	2529
1792	0	2815	1437	95	2533
2048	0	2815	1637	102	2535
2303	0	2815	1833	109	2540
2559	0	2815	2033	117	2544
2815	0	2815	2252	124	2546
3071	0	2815	2449	131	2550
3327	0	2815	2641	138	2554
3583	0	2815	2837	146	2557
3839	0	2815	3035	152	2560
4095	0	2815	3233	159	2564
0	256	2815	84	294	2525
256	256	2815	281	301	2527
512	256	2815	485	308	2529
768	256	2815	688	316	2533
1024	256	2815	887	322	2537
1280	256	2815	1085	328	2540
1536	256	2815	1283	335	2544
1792	256	2815	1484	342	2549
2048	256	2815	1682	349	2551
2303	256	2815	1880	356	2555
2559	256	2815	2085	363	2559
2815	256	2815	2300	370	2561
3071	256	2815	2494	377	2565
3327	256	2815	2688	386	2568
3583	256	2815	2883	393	2572
3839	256	2815	3082	400	2576
4095	256	2815	3281	406	2578
0	512	2815	130	539	2539
256	512	2815	330	545	2543
512	512	2815	535	552	2545
768	512	2815	735	560	2550
1024	512	2815	934	567	2553
1280	512	2815	1132	573	2556
1536	512	2815	1330	580	2561
1792	512	2815	1532	587	2563
2048	512	2815	1730	594	2568
2303	512	2815	1927	602	2571
2559	512	2815	2137	609	2573
2815	512	2815	2346	615	2577
3071	512	2815	2541	623	2582
3327	512	2815	2734	630	2585
3583	512	2815	2931	637	2588
3839	512	2815	3130	644	2592
4095	512	2815	3328	651	2595
0	768	2815	176	786	2556
256	768	2815	377	792	2558
512	768	2815	582	799	2562
768	768	2815	781	806	2566
1024	768	2815	980	813	2568
1280	768	2815	1178	820	2573
1536	768	2815	1377	827	2576
1792	768	2815	1577	835	2579
2048	768	2815	1777	842	2583
2303	768	2815	1973	849	2586
2559	768	2815	2187	856	2590
2815	768	2815	2393	864	2594
3071	768	2815	2587	870	2597
3327	768	2815	2779	878	2600
3583	768	2815	2978	884	2604
3839	768	2815	3176	891	2607
4095	768	2815	3373	898	2611
0	1024	2815	222	1031	2572
256	1024	2815	426	1038	2574
512	1024	2815	627	1044	2578
768	1024	2815	827	1052	2581
1024	1024	2815	1027	1059	2585
1280	1024	2815	1223	1066	2588
1536	1024	2815	1424	1073	2591
1792	1024	2815	1624	1079	2595
2048	1024	2815	1821	1086	2599
2303	1024	2815	2020	1093	2603
2559	1024	2815	2239	1100	2606
2815	1024	2815	2438	1107	2610
3071	1024	2815	2632	1114	2612
3327	1024	2815	2826	1120	2616
3583	1024	2815	3023	1126	2619
3839	1024	2815	3223	1132	2623
4095	1024	2815	3420	1140	2626
0	1280	2815	269	1270	2586
256	1280	2815	474	1277	2590
512	1280	2815	674	1283	2594
768	1280	2815	873	1291	2596
1024	1280	2815	1072	1298	2601
1280	1280	2815	1270	1305	2605
1536	1280	2815	1471	1312	2607
1792	1280	2815	1671	1319	2611
2048	1280	2815	1868	1326	2614
2303	1280	2815	2071	1334	2618
2559	1280	2815	2289	1341	2621
2815	1280	2815	2484	1348	2624
3071	1280	2815	2677	1355	2628
3327	1280	2815	2873	1363	2632
3583	1280	2815	3070	1369	2635
3839	1280	2815	3270	1376	2638
4095	1280	2815	3467	1384	2642
0	1536	2815	316	1522	2602
256	1536	2815	520	1530	2606
512	1536	2815	721	1537	2608
768	1536	2815	920	1545	2612
1024	1536	2815	1118	1551	2616
1280	1536	2815	1317	1559	2620
1536	1536	2815	1518	1567	2623
1792	1536	2815	1716	1574	2627
2048	1536	2815	1915	1581	2629
2303	1536	2815	2121	1587	2633
2559	1536	2815	2332	1595	2636
2815	1536	2815	2529	1602	2639
3071	1536	2815	2721	1609	2643
3327	1536	2815	2917	1616	2646
3583	1536	2815	3117	1623	2650
3839	1536	2815	3314	1629	2653
4095	1536	2815	3511	1637	2657
0	1792	2815	363	1769	2618
256	1792	2815	567	1776	2621
512	1792	2815	766	1783	2624
768	1792	2815	966	1790	2628
1024	1792	2815	1164	1797	2631
1280	1792	2815	1363	1803	2635
1536	1792	2815	1564	1811	2639
1792	1792	2815	1762	1818	2642
2048	1792	2815	1960	1825	2645
2303	1792	2815	2172	1833	2648
2559	1792	2815	2378	1839	2651
2815	1792	2815	2572	1846	2656
3071	1792	2815	2766	1853	2660
3327	1792	2815	2964	1860	2663
3583	1792	2815	3162	1867	2667
3839	1792	2815	3360	1874	2669
4095	1792	2815	3555	1880	2673
0	2048	2815	411	2012	2633
256	2048	2815	614	2019	2636
512	2048	2815	813	2026	2639
768	2048	2815	1012	2033	2644
1024	2048	2815	1210	2041	2647
1280	2048	2815	1410	2049	2651
1536	2048	2815	1610	2056	2656
1792	2048	2815	1808	2062	2659
2048	2048	2815	2006	2070	2662
2303	2048	2815	2225	2077	2664
2559	2048	2815	2424	2085	2668
2815	2048	2815	2617	2092	2672
3071	2048	2815	2812	2100	2675
3327	2048	2815	3011	2108	2679
3583	2048	2815	3209	2115	2682
3839	2048	2815	3405	2122	2685
4095	2048	2815	3602	2130	2689
0	2303	2815	460	2274	2648
256	2303	2815	661	2281	2651
512	2303	2815	862	2289	2656
768	2303	2815	1060	2297	2659
1024	2303	2815	1257	2305	2663
1280	2303	2815	1459	2313	2667
1536	2303	2815	1658	2321	2670
1792	2303	2815	1855	2328	2674
2048	2303	2815	2058	2335	2678
2303	2303	2815	2276	2343	2681
2559	2303	2815	2471	2350	2683
2815	2303	2815	2666	2358	2686
3071	2303	2815	2860	2363	2691
3327	2303	2815	3057	2370	2694
3583	2303	2815	3256	2376	2697
3839	2303	2815	3453	2383	2701
4095	2303	2815	3647	2390	2704
0	2559	2815	507	2519	2665
256	2559	2815	708	2526	2668
512	2559	2815	907	2532	2671
768	2559	2815	1105	2538	2675
1024	2559	2815	1304	2545	2679
1280	2559	2815	1504	2553	2682
1536	2559	2815	1703	2559	2686
1792	2559	2815	1902	2566	2690
2048	2559	2815	2108	2572	2693
2303	2559	2815	2320	2579	2697
2559	2559	2815	2516	2586	2701
2815	2559	2815	2708	2591	2702
3071	2559	2815	2905	2598	2705
3327	2559	2815	3102	2605	2709
3583	2559	2815	3300	2612	2712
3839	2559	2815	3497	2619	2716
4095	2559	2815	3691	2626	2718
0	2815	2815	554	2759	2680
256	2815	2815	753	2766	2684
512	2815	2815	952	2773	2687
768	2815	2815	1150	2779	2690
1024	2815	2815	1350	2787	2695
1280	2815	2815	1550	2794	2698
1536	2815	2815	1749	2802	2702
1792	2815	2815	1947	2809	2703
2048	2815	2815	2159	2815	2707
2303	2815	2815	2366	2821	2712
2559	2815	2815	2561	2829	2716
2815	2815	2815	2752	2835	2717
3071	2815	2815	2950	2843	2721
3327	2815	2815	3150	2850	2724
3583	2815	2815	3347	2856	2729
3839	2815	2815	3542	2863	2732
4095	2815	2815	3738	2869	2734
0	3071	2815	599	3003	2695
256	3071	2815	798	3011	2698
512	3071	2815	999	3018	2702
768	3071	2815	1196	3024	2706
1024	3071	2815	1395	3030	2709
1280	3071	2815	1597	3038	2713
1536	3071	2815	1795	3044	2718
1792	3071	2815	1992	3051	2720
2048	3071	2815	2210	3058	2722
2303	3071	2815	2410	3065	2726
2559	3071	2815	2604	3071	2730
2815	3071	2815	2799	3078	2734
3071	3071	2815	2996	3085	2736
3327	3071	2815	3195	3091	2739
3583	3071	2815	3393	3098	2743
3839	3071	2815	3589	3104	2746
4095	3071	2815	3782	3112	2750
0	3327	2815	646	3243	2711
256	3327	2815	846	3251	2714
512	3327	2815	1044	3257	2717
768	3327	2815	1241	3265	2720
1024	3327	2815	1443	3272	2724
1280	3327	2815	1643	3278	2728
1536	3327	2815	1842	3284	2731
1792	3327	2815	2043	3291	2735
2048	3327	2815	2261	3298	2738
2303	3327	2815	2457	3306	2741
2559	3327	2815	2650	3312	2745
2815	3327	2815	2845	3318	2749
3071	3327	2815	3043	3325	2752
3327	3327	2815	3242	3331	2756
3583	3327	2815	3439	3338	2757
3839	3327	2815	3634	3345	2761
4095	3327	2815	3827	3350	2765
0	3583	2815	693	3488	2725
